init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error 
3.5,5.0,0.7000000000000002,3.0,L0,9.02,2.175
3.5,5.0,0.7000000000000002,3.0,L50,8.36,1.095
3.5,5.0,0.7000000000000002,3.0,L100,7.9,0.815
3.5,5.0,0.7000000000000002,3.5,L0,9.02,2.09
3.5,5.0,0.7000000000000002,3.5,L50,8.34,1.31
3.5,5.0,0.7000000000000002,3.5,L100,8.34,0.955
3.5,5.0,0.7000000000000002,4.0,L0,9.02,2.045
3.5,5.0,0.7000000000000002,4.0,L50,8.74,1.245
3.5,5.0,0.7000000000000002,4.0,L100,8.58,0.955
3.5,5.0,0.7000000000000002,4.5,L0,8.92,2.085
3.5,5.0,0.7000000000000002,4.5,L50,8.26,1.82
3.5,5.0,0.7000000000000002,4.5,L100,8.32,1.33
3.5,5.0,0.7000000000000002,5.0,L0,8.66,2.18
3.5,5.0,0.7000000000000002,5.0,L50,8.72,1.83
3.5,5.0,0.7000000000000002,5.0,L100,8.62,1.03
3.5,5.0,0.7500000000000002,1.0,L0,9.62,1.065
3.5,5.0,0.7500000000000002,1.0,L50,7.16,0.305
3.5,5.0,0.7500000000000002,1.0,L100,7.08,0.28
3.5,5.0,0.7500000000000002,1.5,L0,10.02,1.535
3.5,5.0,0.7500000000000002,1.5,L50,7.52,0.54
3.5,5.0,0.7500000000000002,1.5,L100,7.5,0.455
3.5,5.0,0.7500000000000002,2.0,L0,9.22,1.98
3.5,5.0,0.7500000000000002,2.0,L50,7.86,0.935
3.5,5.0,0.7500000000000002,2.0,L100,7.92,0.57
3.5,5.0,0.7500000000000002,2.5,L0,8.68,2.095
3.5,5.0,0.7500000000000002,2.5,L50,8.54,0.85
3.5,5.0,0.7500000000000002,2.5,L100,7.9,0.655
3.5,5.0,0.7500000000000002,3.0,L0,8.4,2.105
3.5,5.0,0.7500000000000002,3.0,L50,8.72,1.085
3.5,5.0,0.7500000000000002,3.0,L100,8.14,0.84
3.5,5.0,0.7500000000000002,3.5,L0,9.12,2.23
3.5,5.0,0.7500000000000002,3.5,L50,9.02,1.045
3.5,5.0,0.7500000000000002,3.5,L100,8.78,0.715
3.5,5.0,0.7500000000000002,4.0,L0,9.16,2.205
3.5,5.0,0.7500000000000002,4.0,L50,8.0,1.425
3.5,5.0,0.7500000000000002,4.0,L100,8.9,0.915
3.5,5.0,0.7500000000000002,4.5,L0,8.56,2.24
3.5,5.0,0.7500000000000002,4.5,L50,8.26,1.595
3.5,5.0,0.7500000000000002,4.5,L100,9.34,0.965
3.5,5.0,0.7500000000000002,5.0,L0,8.96,2.14
3.5,5.0,0.7500000000000002,5.0,L50,8.56,1.845
3.5,5.0,0.7500000000000002,5.0,L100,8.86,1.32
3.5,5.0,0.8000000000000003,1.0,L0,9.38,0.86
3.5,5.0,0.8000000000000003,1.0,L50,7.12,0.28
3.5,5.0,0.8000000000000003,1.0,L100,6.86,0.215
3.5,5.0,0.8000000000000003,1.5,L0,9.66,1.64
3.5,5.0,0.8000000000000003,1.5,L50,7.46,0.44
3.5,5.0,0.8000000000000003,1.5,L100,7.7,0.51
3.5,5.0,0.8000000000000003,2.0,L0,10.0,1.915
3.5,5.0,0.8000000000000003,2.0,L50,8.36,0.82
3.5,5.0,0.8000000000000003,2.0,L100,7.88,0.535
3.5,5.0,0.8000000000000003,2.5,L0,8.92,1.715
3.5,5.0,0.8000000000000003,2.5,L50,8.62,0.81
3.5,5.0,0.8000000000000003,2.5,L100,7.6,0.675
3.5,5.0,0.8000000000000003,3.0,L0,9.04,2.125
3.5,5.0,0.8000000000000003,3.0,L50,7.98,1.07
3.5,5.0,0.8000000000000003,3.0,L100,8.12,0.83
3.5,5.0,0.8000000000000003,3.5,L0,8.62,1.775
3.5,5.0,0.8000000000000003,3.5,L50,8.38,1.225
3.5,5.0,0.8000000000000003,3.5,L100,8.36,0.975
3.5,5.0,0.8000000000000003,4.0,L0,8.7,2.235
3.5,5.0,0.8000000000000003,4.0,L50,8.04,1.35
3.5,5.0,0.8000000000000003,4.0,L100,8.64,0.96
3.5,5.0,0.8000000000000003,4.5,L0,9.18,2.1
3.5,5.0,0.8000000000000003,4.5,L50,8.44,1.635
3.5,5.0,0.8000000000000003,4.5,L100,9.02,1.145
3.5,5.0,0.8000000000000003,5.0,L0,8.4,2.16
3.5,5.0,0.8000000000000003,5.0,L50,8.4,1.9
3.5,5.0,0.8000000000000003,5.0,L100,8.7,1.255
3.5,5.0,0.8500000000000003,1.0,L0,9.96,1.195
3.5,5.0,0.8500000000000003,1.0,L50,7.06,0.295
3.5,5.0,0.8500000000000003,1.0,L100,7.28,0.335
3.5,5.0,0.8500000000000003,1.5,L0,9.76,1.495
3.5,5.0,0.8500000000000003,1.5,L50,7.52,0.55
3.5,5.0,0.8500000000000003,1.5,L100,7.68,0.495
3.5,5.0,0.8500000000000003,2.0,L0,9.5,1.785
3.5,5.0,0.8500000000000003,2.0,L50,8.08,0.77
3.5,5.0,0.8500000000000003,2.0,L100,7.68,0.535
3.5,5.0,0.8500000000000003,2.5,L0,9.06,2.23
3.5,5.0,0.8500000000000003,2.5,L50,8.8,0.795
3.5,5.0,0.8500000000000003,2.5,L100,7.74,0.55
3.5,5.0,0.8500000000000003,3.0,L0,9.2,1.995
3.5,5.0,0.8500000000000003,3.0,L50,8.74,0.985
3.5,5.0,0.8500000000000003,3.0,L100,8.54,0.72
3.5,5.0,0.8500000000000003,3.5,L0,9.04,1.965
3.5,5.0,0.8500000000000003,3.5,L50,8.56,1.49
3.5,5.0,0.8500000000000003,3.5,L100,9.12,0.83
3.5,5.0,0.8500000000000003,4.0,L0,8.92,2.285
3.5,5.0,0.8500000000000003,4.0,L50,8.76,1.42
3.5,5.0,0.8500000000000003,4.0,L100,8.96,1.015
3.5,5.0,0.8500000000000003,4.5,L0,9.26,1.875
3.5,5.0,0.8500000000000003,4.5,L50,8.52,1.47
3.5,5.0,0.8500000000000003,4.5,L100,8.56,0.93
3.5,5.0,0.8500000000000003,5.0,L0,8.9,2.095
3.5,5.0,0.8500000000000003,5.0,L50,8.08,1.58
3.5,5.0,0.8500000000000003,5.0,L100,8.94,1.505
3.5,5.0,0.9000000000000004,1.0,L0,10.22,1.3
3.5,5.0,0.9000000000000004,1.0,L50,6.8,0.205
3.5,5.0,0.9000000000000004,1.0,L100,6.86,0.22
3.5,5.0,0.9000000000000004,1.5,L0,9.8,1.765
3.5,5.0,0.9000000000000004,1.5,L50,7.52,0.535
3.5,5.0,0.9000000000000004,1.5,L100,7.86,0.555
3.5,5.0,0.9000000000000004,2.0,L0,9.18,2.01
3.5,5.0,0.9000000000000004,2.0,L50,8.5,0.715
3.5,5.0,0.9000000000000004,2.0,L100,7.82,0.495
3.5,5.0,0.9000000000000004,2.5,L0,8.92,1.905
3.5,5.0,0.9000000000000004,2.5,L50,8.24,0.89
3.5,5.0,0.9000000000000004,2.5,L100,8.14,0.595
3.5,5.0,0.9000000000000004,3.0,L0,8.66,1.945
3.5,5.0,0.9000000000000004,3.0,L50,8.18,1.09
3.5,5.0,0.9000000000000004,3.0,L100,8.4,0.735
3.5,5.0,0.9000000000000004,3.5,L0,8.52,2.255
3.5,5.0,0.9000000000000004,3.5,L50,8.34,1.135
3.5,5.0,0.9000000000000004,3.5,L100,8.32,0.89
3.5,5.0,0.9000000000000004,4.0,L0,9.06,2.38
3.5,5.0,0.9000000000000004,4.0,L50,8.5,1.435
3.5,5.0,0.9000000000000004,4.0,L100,9.14,0.935
3.5,5.0,0.9000000000000004,4.5,L0,8.76,2.31
3.5,5.0,0.9000000000000004,4.5,L50,8.96,1.425
3.5,5.0,0.9000000000000004,4.5,L100,9.26,1.125
3.5,5.0,0.9000000000000004,5.0,L0,9.08,1.805
3.5,5.0,0.9000000000000004,5.0,L50,8.78,1.655
3.5,5.0,0.9000000000000004,5.0,L100,9.5,1.255
3.5,5.0,0.9500000000000004,1.0,L0,10.5,1.2
3.5,5.0,0.9500000000000004,1.0,L50,6.9,0.255
3.5,5.0,0.9500000000000004,1.0,L100,6.74,0.215
3.5,5.0,0.9500000000000004,1.5,L0,9.42,1.515
3.5,5.0,0.9500000000000004,1.5,L50,7.98,0.68
3.5,5.0,0.9500000000000004,1.5,L100,7.94,0.52
3.5,5.0,0.9500000000000004,2.0,L0,9.32,2.01
3.5,5.0,0.9500000000000004,2.0,L50,8.48,0.81
3.5,5.0,0.9500000000000004,2.0,L100,7.78,0.47
3.5,5.0,0.9500000000000004,2.5,L0,9.2,2.155
3.5,5.0,0.9500000000000004,2.5,L50,8.68,1.15
3.5,5.0,0.9500000000000004,2.5,L100,8.08,0.53
3.5,5.0,0.9500000000000004,3.0,L0,8.94,1.91
3.5,5.0,0.9500000000000004,3.0,L50,8.3,1.175
3.5,5.0,0.9500000000000004,3.0,L100,8.64,0.67
3.5,5.0,0.9500000000000004,3.5,L0,8.74,2.21
3.5,5.0,0.9500000000000004,3.5,L50,8.82,1.265
3.5,5.0,0.9500000000000004,3.5,L100,9.32,0.775
3.5,5.0,0.9500000000000004,4.0,L0,8.78,2.26
3.5,5.0,0.9500000000000004,4.0,L50,8.1,1.525
3.5,5.0,0.9500000000000004,4.0,L100,9.3,1.11
3.5,5.0,0.9500000000000004,4.5,L0,8.76,2.27
3.5,5.0,0.9500000000000004,4.5,L50,8.14,1.68
3.5,5.0,0.9500000000000004,4.5,L100,8.94,1.21
3.5,5.0,0.9500000000000004,5.0,L0,8.3,2.495
3.5,5.0,0.9500000000000004,5.0,L50,8.68,1.615
3.5,5.0,0.9500000000000004,5.0,L100,8.86,1.335
3.5,5.0,1.0000000000000004,1.0,L0,10.42,1.115
3.5,5.0,1.0000000000000004,1.0,L50,7.04,0.265
3.5,5.0,1.0000000000000004,1.0,L100,6.96,0.255
3.5,5.0,1.0000000000000004,1.5,L0,9.54,1.915
3.5,5.0,1.0000000000000004,1.5,L50,7.86,0.55
3.5,5.0,1.0000000000000004,1.5,L100,8.04,0.585
3.5,5.0,1.0000000000000004,2.0,L0,9.48,2.09
3.5,5.0,1.0000000000000004,2.0,L50,8.64,0.73
3.5,5.0,1.0000000000000004,2.0,L100,7.86,0.485
3.5,5.0,1.0000000000000004,2.5,L0,9.24,2.01
3.5,5.0,1.0000000000000004,2.5,L50,8.92,1.06
3.5,5.0,1.0000000000000004,2.5,L100,8.44,0.635
3.5,5.0,1.0000000000000004,3.0,L0,8.8,2.29
3.5,5.0,1.0000000000000004,3.0,L50,8.84,1.525
3.5,5.0,1.0000000000000004,3.0,L100,9.14,0.84
3.5,5.0,1.0000000000000004,3.5,L0,8.86,2.03
3.5,5.0,1.0000000000000004,3.5,L50,8.48,1.34
3.5,5.0,1.0000000000000004,3.5,L100,8.3,0.865
3.5,5.0,1.0000000000000004,4.0,L0,9.1,2.0
3.5,5.0,1.0000000000000004,4.0,L50,8.58,1.635
3.5,5.0,1.0000000000000004,4.0,L100,9.66,1.18
3.5,5.0,1.0000000000000004,4.5,L0,8.34,2.545
3.5,5.0,1.0000000000000004,4.5,L50,8.58,1.785
3.5,5.0,1.0000000000000004,4.5,L100,8.72,1.22
3.5,5.0,1.0000000000000004,5.0,L0,8.72,2.215
3.5,5.0,1.0000000000000004,5.0,L50,9.12,1.715
3.5,5.0,1.0000000000000004,5.0,L100,9.12,1.375
4.0,0.5,0.5,1.0,L0,7.2,0.52
4.0,0.5,0.5,1.0,L50,7.04,0.28
4.0,0.5,0.5,1.0,L100,6.94,0.245
4.0,0.5,0.5,1.5,L0,7.46,0.945
4.0,0.5,0.5,1.5,L50,7.2,0.425
4.0,0.5,0.5,1.5,L100,7.06,0.32
4.0,0.5,0.5,2.0,L0,8.32,1.44
4.0,0.5,0.5,2.0,L50,7.6,0.53
4.0,0.5,0.5,2.0,L100,7.54,0.415
4.0,0.5,0.5,2.5,L0,8.52,1.58
4.0,0.5,0.5,2.5,L50,8.04,0.815
4.0,0.5,0.5,2.5,L100,7.82,0.445
4.0,0.5,0.5,3.0,L0,8.74,1.77
4.0,0.5,0.5,3.0,L50,8.76,1.18
4.0,0.5,0.5,3.0,L100,8.34,0.77
4.0,0.5,0.5,3.5,L0,8.88,2.005
4.0,0.5,0.5,3.5,L50,8.56,1.27
4.0,0.5,0.5,3.5,L100,8.28,0.78
4.0,0.5,0.5,4.0,L0,9.48,1.73
4.0,0.5,0.5,4.0,L50,9.2,1.275
4.0,0.5,0.5,4.0,L100,8.2,1.13
4.0,0.5,0.5,4.5,L0,9.98,1.905
4.0,0.5,0.5,4.5,L50,8.68,1.83
4.0,0.5,0.5,4.5,L100,8.3,1.185
4.0,0.5,0.5,5.0,L0,9.88,2.45
4.0,0.5,0.5,5.0,L50,8.98,1.495
4.0,0.5,0.5,5.0,L100,8.64,1.16
4.0,0.5,0.55,1.0,L0,7.16,0.6
4.0,0.5,0.55,1.0,L50,6.94,0.23
4.0,0.5,0.55,1.0,L100,6.72,0.18
4.0,0.5,0.55,1.5,L0,7.64,1.14
4.0,0.5,0.55,1.5,L50,7.36,0.535
4.0,0.5,0.55,1.5,L100,7.32,0.38
4.0,0.5,0.55,2.0,L0,7.98,1.61
4.0,0.5,0.55,2.0,L50,7.82,0.545
4.0,0.5,0.55,2.0,L100,7.32,0.36
4.0,0.5,0.55,2.5,L0,8.7,1.51
4.0,0.5,0.55,2.5,L50,7.58,0.805
4.0,0.5,0.55,2.5,L100,7.42,0.475
4.0,0.5,0.55,3.0,L0,9.06,1.825
4.0,0.5,0.55,3.0,L50,8.5,0.83
4.0,0.5,0.55,3.0,L100,7.86,0.675
4.0,0.5,0.55,3.5,L0,9.24,1.9
4.0,0.5,0.55,3.5,L50,8.26,1.335
4.0,0.5,0.55,3.5,L100,8.24,0.79
4.0,0.5,0.55,4.0,L0,9.04,1.715
4.0,0.5,0.55,4.0,L50,8.84,1.245
4.0,0.5,0.55,4.0,L100,8.32,1.075
4.0,0.5,0.55,4.5,L0,9.3,2.09
4.0,0.5,0.55,4.5,L50,8.86,1.49
4.0,0.5,0.55,4.5,L100,9.06,1.22
4.0,0.5,0.55,5.0,L0,9.8,2.045
4.0,0.5,0.55,5.0,L50,9.06,1.7
4.0,0.5,0.55,5.0,L100,8.46,1.25
4.0,0.5,0.6000000000000001,1.0,L0,7.36,0.64
4.0,0.5,0.6000000000000001,1.0,L50,7.3,0.34
4.0,0.5,0.6000000000000001,1.0,L100,7.02,0.255
4.0,0.5,0.6000000000000001,1.5,L0,7.74,0.8
4.0,0.5,0.6000000000000001,1.5,L50,7.28,0.37
4.0,0.5,0.6000000000000001,1.5,L100,7.38,0.35
4.0,0.5,0.6000000000000001,2.0,L0,8.06,1.33
4.0,0.5,0.6000000000000001,2.0,L50,7.68,0.51
4.0,0.5,0.6000000000000001,2.0,L100,7.46,0.425
4.0,0.5,0.6000000000000001,2.5,L0,8.76,1.56
4.0,0.5,0.6000000000000001,2.5,L50,7.88,0.945
4.0,0.5,0.6000000000000001,2.5,L100,7.46,0.47
4.0,0.5,0.6000000000000001,3.0,L0,8.62,1.89
4.0,0.5,0.6000000000000001,3.0,L50,8.14,1.145
4.0,0.5,0.6000000000000001,3.0,L100,7.8,0.575
4.0,0.5,0.6000000000000001,3.5,L0,9.3,1.845
4.0,0.5,0.6000000000000001,3.5,L50,8.34,1.28
4.0,0.5,0.6000000000000001,3.5,L100,8.18,0.865
4.0,0.5,0.6000000000000001,4.0,L0,9.52,1.92
4.0,0.5,0.6000000000000001,4.0,L50,8.64,1.36
4.0,0.5,0.6000000000000001,4.0,L100,8.28,1.015
4.0,0.5,0.6000000000000001,4.5,L0,9.68,1.835
4.0,0.5,0.6000000000000001,4.5,L50,9.16,1.45
4.0,0.5,0.6000000000000001,4.5,L100,8.24,1.08
4.0,0.5,0.6000000000000001,5.0,L0,9.8,1.99
4.0,0.5,0.6000000000000001,5.0,L50,9.1,1.645
4.0,0.5,0.6000000000000001,5.0,L100,8.3,1.38
4.0,0.5,0.6500000000000001,1.0,L0,7.34,0.51
4.0,0.5,0.6500000000000001,1.0,L50,6.92,0.26
4.0,0.5,0.6500000000000001,1.0,L100,6.94,0.245
4.0,0.5,0.6500000000000001,1.5,L0,7.62,0.965
4.0,0.5,0.6500000000000001,1.5,L50,7.06,0.325
4.0,0.5,0.6500000000000001,1.5,L100,7.26,0.325
4.0,0.5,0.6500000000000001,2.0,L0,8.46,1.2
4.0,0.5,0.6500000000000001,2.0,L50,7.44,0.625
4.0,0.5,0.6500000000000001,2.0,L100,7.32,0.35
4.0,0.5,0.6500000000000001,2.5,L0,8.58,1.84
4.0,0.5,0.6500000000000001,2.5,L50,7.54,0.895
4.0,0.5,0.6500000000000001,2.5,L100,7.8,0.45
4.0,0.5,0.6500000000000001,3.0,L0,8.86,1.485
4.0,0.5,0.6500000000000001,3.0,L50,8.36,1.08
4.0,0.5,0.6500000000000001,3.0,L100,8.34,0.59
4.0,0.5,0.6500000000000001,3.5,L0,8.76,1.875
4.0,0.5,0.6500000000000001,3.5,L50,8.14,1.455
4.0,0.5,0.6500000000000001,3.5,L100,8.32,0.635
4.0,0.5,0.6500000000000001,4.0,L0,9.54,1.75
4.0,0.5,0.6500000000000001,4.0,L50,8.96,1.29
4.0,0.5,0.6500000000000001,4.0,L100,8.44,0.78
4.0,0.5,0.6500000000000001,4.5,L0,9.58,1.955
4.0,0.5,0.6500000000000001,4.5,L50,9.3,1.425
4.0,0.5,0.6500000000000001,4.5,L100,8.7,1.01
4.0,0.5,0.6500000000000001,5.0,L0,9.26,2.3
4.0,0.5,0.6500000000000001,5.0,L50,9.24,1.42
4.0,0.5,0.6500000000000001,5.0,L100,9.02,1.365
4.0,0.5,0.7000000000000002,1.0,L0,7.48,0.51
4.0,0.5,0.7000000000000002,1.0,L50,6.96,0.245
4.0,0.5,0.7000000000000002,1.0,L100,6.88,0.22
4.0,0.5,0.7000000000000002,1.5,L0,7.7,0.95
4.0,0.5,0.7000000000000002,1.5,L50,7.52,0.36
4.0,0.5,0.7000000000000002,1.5,L100,7.42,0.365
4.0,0.5,0.7000000000000002,2.0,L0,8.12,1.155
4.0,0.5,0.7000000000000002,2.0,L50,7.48,0.66
4.0,0.5,0.7000000000000002,2.0,L100,7.36,0.37
4.0,0.5,0.7000000000000002,2.5,L0,8.36,1.595
4.0,0.5,0.7000000000000002,2.5,L50,8.22,0.92
4.0,0.5,0.7000000000000002,2.5,L100,7.86,0.475
4.0,0.5,0.7000000000000002,3.0,L0,8.86,1.56
4.0,0.5,0.7000000000000002,3.0,L50,7.92,1.125
4.0,0.5,0.7000000000000002,3.0,L100,7.86,0.675
4.0,0.5,0.7000000000000002,3.5,L0,8.98,1.68
4.0,0.5,0.7000000000000002,3.5,L50,8.22,1.36
4.0,0.5,0.7000000000000002,3.5,L100,8.4,0.83
4.0,0.5,0.7000000000000002,4.0,L0,9.04,1.915
4.0,0.5,0.7000000000000002,4.0,L50,9.04,1.085
4.0,0.5,0.7000000000000002,4.0,L100,8.04,1.005
4.0,0.5,0.7000000000000002,4.5,L0,9.24,2.035
4.0,0.5,0.7000000000000002,4.5,L50,8.44,1.87
4.0,0.5,0.7000000000000002,4.5,L100,8.66,0.975
4.0,0.5,0.7000000000000002,5.0,L0,10.28,2.015
4.0,0.5,0.7000000000000002,5.0,L50,10.02,1.255
4.0,0.5,0.7000000000000002,5.0,L100,8.86,0.99
4.0,0.5,0.7500000000000002,1.0,L0,7.36,0.515
4.0,0.5,0.7500000000000002,1.0,L50,7.16,0.27
4.0,0.5,0.7500000000000002,1.0,L100,7.06,0.265
4.0,0.5,0.7500000000000002,1.5,L0,7.62,0.985
4.0,0.5,0.7500000000000002,1.5,L50,7.42,0.325
4.0,0.5,0.7500000000000002,1.5,L100,7.2,0.29
4.0,0.5,0.7500000000000002,2.0,L0,8.04,1.335
4.0,0.5,0.7500000000000002,2.0,L50,7.52,0.63
4.0,0.5,0.7500000000000002,2.0,L100,7.3,0.4
4.0,0.5,0.7500000000000002,2.5,L0,8.36,1.805
4.0,0.5,0.7500000000000002,2.5,L50,7.74,0.71
4.0,0.5,0.7500000000000002,2.5,L100,8.1,0.445
4.0,0.5,0.7500000000000002,3.0,L0,8.74,1.57
4.0,0.5,0.7500000000000002,3.0,L50,8.84,1.045
4.0,0.5,0.7500000000000002,3.0,L100,8.16,0.59
4.0,0.5,0.7500000000000002,3.5,L0,8.88,2.03
4.0,0.5,0.7500000000000002,3.5,L50,8.3,1.01
4.0,0.5,0.7500000000000002,3.5,L100,8.06,0.835
4.0,0.5,0.7500000000000002,4.0,L0,8.72,1.985
4.0,0.5,0.7500000000000002,4.0,L50,8.86,1.43
4.0,0.5,0.7500000000000002,4.0,L100,8.54,0.835
4.0,0.5,0.7500000000000002,4.5,L0,9.32,2.03
4.0,0.5,0.7500000000000002,4.5,L50,8.78,1.38
4.0,0.5,0.7500000000000002,4.5,L100,9.04,1.075
4.0,0.5,0.7500000000000002,5.0,L0,11.13,1.745
4.0,0.5,0.7500000000000002,5.0,L50,9.32,1.395
4.0,0.5,0.7500000000000002,5.0,L100,9.8,1.055
4.0,0.5,0.8000000000000003,1.0,L0,7.3,0.565
4.0,0.5,0.8000000000000003,1.0,L50,7.1,0.255
4.0,0.5,0.8000000000000003,1.0,L100,7.16,0.305
4.0,0.5,0.8000000000000003,1.5,L0,7.78,0.815
4.0,0.5,0.8000000000000003,1.5,L50,7.24,0.33
4.0,0.5,0.8000000000000003,1.5,L100,7.28,0.315
4.0,0.5,0.8000000000000003,2.0,L0,8.0,1.435
4.0,0.5,0.8000000000000003,2.0,L50,7.38,0.63
4.0,0.5,0.8000000000000003,2.0,L100,7.58,0.345
4.0,0.5,0.8000000000000003,2.5,L0,8.52,1.315
4.0,0.5,0.8000000000000003,2.5,L50,7.98,0.75
4.0,0.5,0.8000000000000003,2.5,L100,7.84,0.525
4.0,0.5,0.8000000000000003,3.0,L0,8.62,1.59
4.0,0.5,0.8000000000000003,3.0,L50,8.04,1.01
4.0,0.5,0.8000000000000003,3.0,L100,7.88,0.615
4.0,0.5,0.8000000000000003,3.5,L0,9.06,1.89
4.0,0.5,0.8000000000000003,3.5,L50,8.54,1.33
4.0,0.5,0.8000000000000003,3.5,L100,8.12,0.87
4.0,0.5,0.8000000000000003,4.0,L0,9.56,1.82
4.0,0.5,0.8000000000000003,4.0,L50,8.28,1.18
4.0,0.5,0.8000000000000003,4.0,L100,8.1,1.075
4.0,0.5,0.8000000000000003,4.5,L0,9.6,2.11
4.0,0.5,0.8000000000000003,4.5,L50,9.58,1.39
4.0,0.5,0.8000000000000003,4.5,L100,8.26,1.235
4.0,0.5,0.8000000000000003,5.0,L0,10.32,1.935
4.0,0.5,0.8000000000000003,5.0,L50,10.54,1.605
4.0,0.5,0.8000000000000003,5.0,L100,10.71,1.385
4.0,0.5,0.8500000000000003,1.0,L0,7.4,0.505
4.0,0.5,0.8500000000000003,1.0,L50,6.96,0.22
4.0,0.5,0.8500000000000003,1.0,L100,6.88,0.22
4.0,0.5,0.8500000000000003,1.5,L0,7.56,1.025
4.0,0.5,0.8500000000000003,1.5,L50,7.14,0.295
4.0,0.5,0.8500000000000003,1.5,L100,7.28,0.33
4.0,0.5,0.8500000000000003,2.0,L0,8.38,1.145
4.0,0.5,0.8500000000000003,2.0,L50,7.62,0.525
4.0,0.5,0.8500000000000003,2.0,L100,7.34,0.395
4.0,0.5,0.8500000000000003,2.5,L0,8.44,1.47
4.0,0.5,0.8500000000000003,2.5,L50,7.72,0.745
4.0,0.5,0.8500000000000003,2.5,L100,8.04,0.55
4.0,0.5,0.8500000000000003,3.0,L0,8.52,1.845
4.0,0.5,0.8500000000000003,3.0,L50,8.3,0.95
4.0,0.5,0.8500000000000003,3.0,L100,7.9,0.83
4.0,0.5,0.8500000000000003,3.5,L0,8.7,1.755
4.0,0.5,0.8500000000000003,3.5,L50,8.72,1.05
4.0,0.5,0.8500000000000003,3.5,L100,8.14,0.705
4.0,0.5,0.8500000000000003,4.0,L0,9.32,2.01
4.0,0.5,0.8500000000000003,4.0,L50,9.27,1.305
4.0,0.5,0.8500000000000003,4.0,L100,8.5,1.02
4.0,0.5,0.8500000000000003,4.5,L0,10.43,2.21
4.0,0.5,0.8500000000000003,4.5,L50,8.84,1.74
4.0,0.5,0.8500000000000003,4.5,L100,10.47,1.15
4.0,0.5,0.8500000000000003,5.0,L0,11.13,2.265
4.0,0.5,0.8500000000000003,5.0,L50,9.97,1.85
4.0,0.5,0.8500000000000003,5.0,L100,9.44,1.21
4.0,0.5,0.9000000000000004,1.0,L0,6.94,0.49
4.0,0.5,0.9000000000000004,1.0,L50,7.16,0.28
4.0,0.5,0.9000000000000004,1.0,L100,6.98,0.24
4.0,0.5,0.9000000000000004,1.5,L0,7.74,0.955
4.0,0.5,0.9000000000000004,1.5,L50,7.16,0.395
4.0,0.5,0.9000000000000004,1.5,L100,7.24,0.3
4.0,0.5,0.9000000000000004,2.0,L0,7.92,1.54
4.0,0.5,0.9000000000000004,2.0,L50,7.58,0.585
4.0,0.5,0.9000000000000004,2.0,L100,7.68,0.325
4.0,0.5,0.9000000000000004,2.5,L0,8.48,1.49
4.0,0.5,0.9000000000000004,2.5,L50,7.7,0.935
4.0,0.5,0.9000000000000004,2.5,L100,7.92,0.52
4.0,0.5,0.9000000000000004,3.0,L0,9.3,1.63
4.0,0.5,0.9000000000000004,3.0,L50,8.08,0.955
4.0,0.5,0.9000000000000004,3.0,L100,7.74,0.58
4.0,0.5,0.9000000000000004,3.5,L0,8.98,2.145
4.0,0.5,0.9000000000000004,3.5,L50,9.14,1.02
4.0,0.5,0.9000000000000004,3.5,L100,8.2,0.885
4.0,0.5,0.9000000000000004,4.0,L0,10.27,1.935
4.0,0.5,0.9000000000000004,4.0,L50,9.4,1.245
4.0,0.5,0.9000000000000004,4.0,L100,9.9,1.095
4.0,0.5,0.9000000000000004,4.5,L0,10.9,2.015
4.0,0.5,0.9000000000000004,4.5,L50,10.11,1.52
4.0,0.5,0.9000000000000004,4.5,L100,10.1,1.32
4.0,0.5,0.9000000000000004,5.0,L0,11.13,2.205
4.0,0.5,0.9000000000000004,5.0,L50,10.32,1.59
4.0,0.5,0.9000000000000004,5.0,L100,8.59,1.27
4.0,0.5,0.9500000000000004,1.0,L0,7.14,0.49
4.0,0.5,0.9500000000000004,1.0,L50,6.94,0.25
4.0,0.5,0.9500000000000004,1.0,L100,7.04,0.26
4.0,0.5,0.9500000000000004,1.5,L0,7.68,0.82
4.0,0.5,0.9500000000000004,1.5,L50,7.28,0.355
4.0,0.5,0.9500000000000004,1.5,L100,7.3,0.32
4.0,0.5,0.9500000000000004,2.0,L0,8.1,1.295
4.0,0.5,0.9500000000000004,2.0,L50,7.64,0.495
4.0,0.5,0.9500000000000004,2.0,L100,7.52,0.35
4.0,0.5,0.9500000000000004,2.5,L0,8.94,1.44
4.0,0.5,0.9500000000000004,2.5,L50,7.94,0.83
4.0,0.5,0.9500000000000004,2.5,L100,7.68,0.5
4.0,0.5,0.9500000000000004,3.0,L0,8.6,1.64
4.0,0.5,0.9500000000000004,3.0,L50,8.18,1.02
4.0,0.5,0.9500000000000004,3.0,L100,7.72,0.715
4.0,0.5,0.9500000000000004,3.5,L0,11.21,2.105
4.0,0.5,0.9500000000000004,3.5,L50,8.14,1.43
4.0,0.5,0.9500000000000004,3.5,L100,8.1,0.72
4.0,0.5,0.9500000000000004,4.0,L0,9.64,1.875
4.0,0.5,0.9500000000000004,4.0,L50,9.14,1.55
4.0,0.5,0.9500000000000004,4.0,L100,9.17,1.165
4.0,0.5,0.9500000000000004,4.5,L0,9.35,2.14
4.0,0.5,0.9500000000000004,4.5,L50,9.23,1.51
4.0,0.5,0.9500000000000004,4.5,L100,8.0,1.375
